col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),BNGA
124,23-05-2025,1.810,1.820,1.805,1.810,3.281.000,5.938.610.000,0.00%,0.55%,-0.28%,0.00%,0.55%,0.82%,BNGA
125,22-05-2025,1.820,1.830,1.805,1.810,4.499.400,8.143.914.000,0.00%,0.55%,-0.82%,-0.55%,0.55%,1.64%,BNGA
126,21-05-2025,1.800,1.825,1.800,1.815,8.474.500,15.381.217.500,0.00%,1.39%,0.00%,0.83%,1.39%,1.64%,BNGA
127,20-05-2025,1.805,1.820,1.795,1.800,12.290.600,22.123.080.000,0.00%,0.83%,-0.55%,-0.28%,0.83%,1.92%,BNGA
128,19-05-2025,1.810,1.815,1.785,1.805,8.673.600,15.655.848.000,0.00%,0.28%,-1.38%,-0.28%,0.28%,1.65%,BNGA
129,16-05-2025,1.805,1.810,1.785,1.810,9.195.200,16.643.312.000,0.28%,0.56%,-0.83%,0.56%,0.28%,0.55%,BNGA
130,15-05-2025,1.815,1.825,1.800,1.800,19.038.900,34.270.020.000,0.83%,1.39%,0.00%,0.00%,0.55%,5.75%,BNGA
131,14-05-2025,1.720,1.815,1.720,1.800,37.048.800,66.687.840.000,0.58%,6.14%,0.58%,5.26%,5.52%,6.34%,BNGA
132,09-05-2025,1.720,1.725,1.700,1.710,5.609.800,9.592.758.000,0.29%,0.58%,-0.87%,-0.29%,0.29%,0.58%,BNGA
133,08-05-2025,1.730,1.750,1.715,1.715,11.493.100,19.710.666.500,0.00%,1.16%,-0.87%,-0.87%,1.16%,1.14%,BNGA
134,07-05-2025,1.730,1.740,1.730,1.730,4.097.300,7.088.329.000,0.00%,0.58%,0.00%,0.00%,0.58%,1.44%,BNGA
135,06-05-2025,1.745,1.750,1.715,1.730,9.242.800,15.990.044.000,0.29%,0.57%,-1.44%,-0.57%,0.29%,1.14%,BNGA
136,05-05-2025,1.740,1.755,1.730,1.740,6.751.200,11.747.088.000,0.00%,0.86%,-0.57%,0.00%,0.86%,0.85%,BNGA
137,02-05-2025,1.750,1.760,1.740,1.740,5.912.000,10.286.880.000,0.00%,0.57%,-0.57%,-0.57%,0.57%,0.85%,BNGA
138,30-04-2025,1.780,1.785,1.745,1.750,9.382.000,16.418.500.000,0.56%,0.85%,-1.41%,-1.13%,0.28%,3.64%,BNGA
139,29-04-2025,1.725,1.770,1.720,1.770,12.905.600,22.842.912.000,-0.29%,2.31%,-0.58%,2.31%,2.61%,2.54%,BNGA
140,28-04-2025,1.735,1.745,1.725,1.730,6.429.600,11.123.208.000,0.00%,0.58%,-0.58%,-0.29%,0.58%,1.43%,BNGA
